V2X,USDJPY 1M Vol,EURUSD Risk Reversal,GTGBP3MO Corp,GTITL3MO Corp,JPM EMBI+ Sovereign Spread,US Economic Activity Surprise,China Economic Activity Surprise,US Trade Policy Uncertainty,China Economic Policy Uncertainty,EU Consumer Confidence,Copper 1 year carry
-0.1345939076520024,0.4894035676894479,0.7497388603031432,-0.09146245614478672,-0.8412334800182004,0.5885155439515358,-1.6224316339888964,-1.143688135018419,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.546732477425325
-0.3056099013090224,0.45152244763152694,0.6568748016275938,-0.08823409745087064,-0.8427093736120402,0.5616252362791279,-1.2429544466156623,-0.3765195933386702,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.5562512265031947
-0.31389831917477334,0.563553845249634,0.5772770370485514,-0.09469081483870279,-0.8404955332212807,0.5915905913009355,-1.7379518077199376,-0.3765195933386702,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.5276949792695858
-0.239058482274083,0.5780615082505399,0.5872267576209317,-0.12051768439003135,-0.8456611607997196,0.5798792407574778,-1.4392763735383018,0.08513935209693085,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.5276949792695858
-0.3329159159955767,0.36689441345957524,0.739789139730763,-0.12213186373698938,-0.8530406287689184,0.5291082462227118,-1.9171570682289192,0.08513935209693085,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.499138732035977
-0.3815887600513864,0.358834600681294,0.7331559926825094,-0.10599007026740903,-0.8220468632982838,0.4748042185631037,-1.8534719814509788,0.08513935209693085,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.4610637357244986
-0.3380313444452366,0.35561067556998166,0.6734576692482277,-0.10599007026740903,-0.820570969704444,0.4831133890604174,-2.171065836405605,0.08513935209693085,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.3849137431015417
-0.3084574559132067,0.6135246844749765,0.6237090663863261,-0.11163969798176215,-0.8176191825167645,0.5007785546846272,-2.2409184669520292,0.08513935209693085,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.3468387467900633
-0.1826972407869755,0.7271680446487395,0.6270256399104529,-0.1180964153695943,-0.8190950761106043,0.5164809241283691,-2.1054403987791526,0.9927574442722531,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.40395124125728094
-0.2393635774102456,0.7811687902632228,0.6237090663863261,-0.11890350504307332,-0.803598193375287,0.5168080568251138,-1.8398895255113963,0.9927574442722531,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.4229887394130202
-0.23908899178769918,0.601434965307555,0.5606941694279175,-0.10760424961436707,-0.804336140172207,0.5578959235362387,-2.017362329905635,0.9927574442722531,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.48961998295810744
-0.2828701438270351,0.25728095967495257,0.5175787136142695,-0.11406096700219921,-0.7703905875138927,0.5451377483631984,-2.3154140798859637,0.9927574442722531,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.48010123388023773
0.04044934180236379,0.5812854333618522,0.597176478193312,-0.11244678765524117,-0.798432565796848,0.5605784116495448,-2.171065836405605,0.9927574442722531,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.3468387467900633
0.15065987482217366,0.6610775798668346,0.653558228103467,-0.11244678765524117,-0.78662541704613,0.5383333882709104,-1.895466717672341,0.8964370576786121,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.3849137431015417
0.28213553883251796,0.7247501008152556,0.8359697719304393,-0.08661991810391262,-0.7844115766553703,0.6072275342053286,-1.895466717672341,0.8964370576786121,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.4325074884908897
0.3459817809934816,0.6755852428677411,0.7696383014479039,-0.09469081483870279,-0.7881013106399696,0.6508016094117131,-1.589445669564196,0.8964370576786121,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.44202623756875936
0.23380846926435914,0.5828973959175082,0.6999902574412418,-0.09630499418566082,-0.8021222997814472,0.6687284811933183,-1.7874307543569883,0.8964370576786121,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.44202623756875936
0.15135142379747543,0.2991919861220144,0.5275284341866499,-0.10114753222653493,-0.8013843529845275,0.6405950692732807,-1.691106194377296,0.8964370576786121,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.4610637357244986
0.1343169453617292,0.08238302238625295,0.5208952871383963,-0.10841133928784609,-0.7999084593906876,0.6551197610087419,-1.589445669564196,0.6842776158423984,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.5848074737368034
0.026008172023999552,0.13960769311204868,0.5076289930418892,-0.10841133928784609,-0.814667395329085,0.6331364437875029,-1.636014089928479,0.6842776158423984,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.6514387172818907
0.022804673094292297,0.17668283189214173,0.5009958459936357,-0.11244678765524117,-0.8176191825167645,0.6115456858023578,-1.636014089928479,0.6842776158423984,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.6419199682040212
0.08256264043067697,0.11059236711023684,0.40481521379395935,-0.104375890920451,-0.8139294485321652,0.5870107335465108,-1.895466717672341,0.44199153326544227,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.5752887246589338
-0.004023359212273923,0.12510003011114276,0.21908709644286034,-0.11244678765524117,-0.8316401716582422,0.6086014915316559,-1.1232070799646494,0.44199153326544227,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.5181762301917162
0.05870420078276019,0.7134663629256621,-0.009756476721886724,-0.1318169398187376,-0.8309022248613223,0.5891043828056763,-1.2002667279484032,-0.5886790351748838,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.48010123388023773
0.08529832681826859,0.6852570182016782,0.12622303776731075,-0.13665947785961166,-0.8309022248613223,0.5853750700627877,-0.6984781388743369,-0.5886790351748838,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.45154498664662895
-0.03443117444981483,0.7134663629256621,-0.09267081482505594,-0.1318169398187376,-0.820570969704444,0.5595970135593111,-0.6984781388743369,-0.5886790351748838,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.3849137431015417
0.07591156646233187,0.6570476734776942,-0.14573599121108421,-0.13100985014525857,-0.820570969704444,0.6581948083581416,-0.6551667360057701,-0.5886790351748838,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.44202623756875936
-0.10484713187614743,0.45797029785415166,-0.0860376677768024,-0.13423820883917464,-0.8242607036890435,0.6474648559049175,-0.6354860345422934,-0.5886790351748838,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.4705824848023682
-0.034817628288954336,0.4926274928007603,-0.18885144702473217,-0.08904118712434966,-0.821308916501364,0.6610081495501454,-0.8454597156491048,-0.5886790351748838,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.4705824848023682
-0.1880974246970539,0.526478706469541,-0.22865032931425344,-0.06644267626693723,-0.8249986504859632,0.6410530550487231,-0.41310796765392443,-0.6633591587012311,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.4610637357244986
-0.26185925878330263,0.4410446910197613,-0.26181606455552114,-0.08742700777739164,-0.8161432889229248,0.6139010412189189,-0.21546937408408087,-0.6633591587012311,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.4705824848023682
-0.28640924740652157,0.4184772152405742,-0.9284473429050015,-0.09146245614478672,-0.8161432889229248,0.6408567754306761,-0.425512353435482,-1.8616356861921664,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.499138732035977
-0.3226240400690241,0.3411030125690757,-0.9184976223326212,-0.10195462190001395,-0.8198330229075242,0.6184154724339946,-0.005495692977269499,-1.8616356861921664,-0.36548616058631417,0.4206806061103868,0.35480754481100774,-0.5752887246589338
-0.15461831842214255,0.6554357109220383,-1.137391474924988,-0.09307663549174476,-0.8139294485321652,0.6456329128031478,-0.005495692977269499,-1.7071836125354027,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.5752887246589338
0.03014729603793918,0.7908405655971605,-1.1871400777868897,-0.09388372516522377,-0.8353299056428415,0.627967747178938,-0.005495692977269499,-1.7071836125354027,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.5752887246589338
-0.053743696568908726,0.6876749620351625,-1.1705572101662558,-0.08904118712434966,-0.8375437460336012,0.6199202828390201,0.20447798812954188,-1.7071836125354027,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.546732477425325
-0.008254011767062489,0.7344218761491927,-0.9649296516703961,-0.08904118712434966,-0.8390196396274409,0.6250235529082364,-0.3800527049846344,-1.7071836125354027,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.48961998295810744
0.04245279986316501,0.7400637450939895,-0.9914622398634103,-0.11083260830828313,-0.8309022248613223,0.5777201649589633,-0.3905167399176801,-1.7071836125354027,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.5562512265031947
-0.029051330215480918,0.602240946585383,-1.081009725014833,-0.11163969798176215,-0.814667395329085,0.5544283169507459,-0.40146586256285377,-1.3766392021545815,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6514387172818907
0.0692910020076033,0.6586596360333508,-1.2368886806487913,-0.11890350504307332,-0.8072879273598863,0.5406887436874714,-0.40146586256285377,-1.3766392021545815,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6419199682040212
0.22435052004331796,0.8295276669329095,-1.668043238785271,-0.11728932569611528,-0.8102397145475658,0.5704578190912325,-0.20930183031559696,-1.3766392021545815,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6799949645154995
0.6701758726798801,1.1438603652858714,-2.73597991355409,-0.1229389534104684,-0.7622731727477742,0.6276406144821933,-0.005495692977269499,-1.3766392021545815,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6514387172818907
1.091135971719189,1.4299837189148503,-3.4225106330483315,-0.11567514634915724,-0.7416106624340177,0.6704295712163906,-0.005495692977269499,-1.4903566629787923,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6324012191261514
1.4949700637819021,1.5944038995917842,-3.936579529287981,-0.11648223602263626,-0.6530570468036331,0.7215931249872501,-0.005495692977269499,-1.4903566629787923,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6133637209704123
1.429049174695033,1.4340136253039906,-3.349546015517543,-0.11648223602263626,-0.6729816103204697,0.7082461109600693,-0.48344568591247683,-1.5043591861399823,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.5562512265031947
1.65384327101965,1.3485796098542109,-3.482208956482613,-0.11648223602263626,-0.6464155256313542,0.7232287884709733,-0.23646674219476202,-1.5043591861399823,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6038449718925427
1.4636469631358733,1.1962491483446984,-3.386028324282937,-0.10841133928784609,-0.6774092911019889,0.6802435521187294,-0.2444360403225783,-1.5043591861399823,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6038449718925427
1.0765219146969993,0.9351112143283918,-2.729346766505837,-0.10841133928784609,-0.6788851846958286,0.6021242641361125,-0.2290518300236634,-1.7555559652740595,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.499138732035977
1.1017126031061597,0.9923358850541876,-2.9117583103328095,-0.10760424961436707,-0.6759333975081492,0.5737291460586788,-0.2290518300236634,-1.7555559652740595,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.4610637357244986
1.261287529157081,1.3364898906867895,-3.027838383677247,-0.10921842896132511,-0.7061892161818639,0.5609055443462896,-0.23646674219476202,-1.7555559652740595,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.4134699903351506
0.8563245850905657,0.7706910336514579,-2.6530655754509214,-0.11002551863480411,-0.6988097482126652,0.4842256402293489,-0.005495692977269499,-1.7555559652740595,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.48961998295810744
1.199292197488837,1.8055709943827485,-2.4175888552379203,-0.15522254034962904,-0.6737195571173895,0.6157984108600378,-0.46750708965684423,-1.7555559652740595,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.5752887246589338
1.1556534231797106,1.7451223985456403,-2.4806037521963296,-0.1875061272887897,-0.7275896732925402,0.6893378410882299,-0.46750708965684423,-1.0129979188473113,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6609574663597603
0.7504769125178813,0.8698267308243148,-1.5287471507719468,-0.15602963002310807,-0.7703905875138927,0.6260049509984702,-0.7223860332577857,-1.0129979188473113,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.6514387172818907
0.5001260136207087,0.6941228122577873,-1.2601046953176784,-0.14634455394135987,-0.8028602465783671,0.5190979857023263,-0.6760948058718615,-1.0129979188473113,-0.21021863871392613,0.13871810057557726,0.35480754481100774,-0.5657699755810642
0.24826997871846712,1.2389661560695884,-1.0743765779665795,-0.18669903761531073,-0.8220468632982838,0.5194251183990707,-0.46750708965684423,-0.9357718820189295,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.5276949792695858
0.1407849622483768,1.173681672565512,-1.0412108427253117,-0.21898262455447137,-0.8316401716582422,0.49502101922192177,-0.4526079670700573,-0.9357718820189295,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.48961998295810744
0.31223825893389623,1.534761285032504,-0.7460357990780293,-0.1802423202274786,-0.8331160652520819,0.5176586018366498,-0.6551667360057701,-0.9357718820189295,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.5562512265031947
0.470114822060179,1.6887037090976724,-0.8123672695605648,-0.21817553488099237,-0.8390196396274409,0.5115739336771997,-0.425512353435482,-0.9357718820189295,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.5943262228146732
0.29591566914919626,1.4485212883048966,-0.7029203432643814,-0.2197897142279504,-0.8249986504859632,0.5007785546846272,-0.21546937408408087,-0.9357718820189295,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.5752887246589338
0.0996479680557839,1.421117924858741,-0.6133728581129586,-0.23189605933013566,-0.8279504376736427,0.46400883957053113,-0.005495692977269499,-0.9357718820189295,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.5943262228146732
-0.0065963281939121505,1.5758663302017375,-0.39447900552059184,-0.2327031490036147,-0.820570969704444,0.390273129724292,-0.425512353435482,-0.9357718820189295,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6228824700482818
-0.13378032062223552,1.7838094998813898,-0.31156466741742267,-0.2286677006362196,-0.8183571293136844,0.3622051443436033,0.21806044406912442,-1.0129979188473113,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6228824700482818
-0.05526917224972188,1.6435687575392988,-0.22533375579012674,-0.249652032146674,-0.8124535549383255,0.40041424332337555,0.23344465436803932,-0.8169625945906498,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.499138732035977
-0.18520919074138098,1.629061094538393,-0.2717657851279014,-0.21898262455447137,-0.8176191825167645,0.3721499783246398,0.47245429995793786,-0.16436015150245648,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.48010123388023773
-0.2761377111557131,1.756406136435234,-0.4110618731412258,-0.23673859737100977,-0.820570969704444,0.3481384383835841,1.479496390335556,-0.16436015150245648,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.4229887394130202
-0.2847312241576271,1.8079889382162329,-0.364629843803451,-0.2399669560649258,-0.8161432889229248,0.3801320161252089,1.1032762204580382,-0.16436015150245648,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.45154498664662895
-0.26679163015126506,1.8740794029981378,-0.364629843803451,-0.23754568704448875,-0.8117156081414055,0.4138266838899053,1.4282849875837629,-0.16436015150245648,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.37539499402367216
-0.3346142789202153,2.1102319174017734,-0.39116243199646517,-0.21575426586055532,-0.8109776613444858,0.39544182633285724,1.0606578000353686,-0.16436015150245648,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.4610637357244986
-0.4256241580375243,1.9917526695610415,-0.37457956437583123,-0.20606918977880712,-0.8345919588459216,0.41945336627391294,1.5104034074225652,-0.16436015150245648,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.40395124125728094
-0.4596117562060399,1.919214354556512,-0.35799669675519746,-0.21898262455447137,-0.8242607036890435,0.411602181552042,1.5593279681028982,-0.16436015150245648,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.4134699903351506
-0.3780394866340279,1.7330326793782187,-0.2850320792244085,-0.21575426586055532,-0.8235227568921235,0.4253417548153161,1.2319630606611236,0.1386035314396567,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.499138732035977
-0.35592008926223795,1.6129414689818304,-0.24523319693488735,-0.21575426586055532,-0.8168812357198447,0.46453225188532243,1.7269604217653989,0.1386035314396567,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.5943262228146732
-0.3154543043692027,1.4146700746361158,-0.18553487350060546,-0.20768336912576513,-0.8183571293136844,0.4899831756920543,2.0063709439510964,0.6070515790140166,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.5752887246589338
-0.2687238993469618,1.5597467046451756,-0.1590022853075913,-0.20768336912576513,-0.7895772042338095,0.480758033643856,2.0734516447139324,0.6070515790140166,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.546732477425325
-0.34477394695443025,0.526478706469541,-0.0727713736802953,-0.20768336912576513,-0.7829356830615306,0.504442440888167,1.7828148069047025,0.6070515790140166,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.5943262228146732
-0.33616009427677257,0.485373661300307,-0.08272109425267563,-0.20768336912576513,-0.7954807786091685,0.4687849769430024,1.4644586712595897,0.5429794275794801,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6609574663597603
-0.052055503482142204,0.8778865436025961,-0.05950507958378822,-0.20768336912576513,-0.797694618999928,0.4648593845820671,1.3804691988168651,0.5429794275794801,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6514387172818907
-0.06954762462213238,0.5909572086957894,-0.06613822663204177,-0.2149471761870763,-0.7999084593906876,0.47866438438469044,1.3804691988168651,0.5429794275794801,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6704762154376299
-0.22602075012206713,0.3934917956279032,-0.11257025596981657,-0.24319531475884187,-0.8294263312674824,0.46145720453592315,1.5784542836096573,0.5429794275794801,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7561449571384563
-0.4406958577639576,0.05014377127312873,-0.09267081482505594,-0.25610874953450613,-0.8478750011904794,0.39406786900652996,1.8674279635487345,0.5429794275794801,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7751824552941954
-0.47772423745622744,-0.018364637342260574,-0.0860376677768024,-0.24803785279971596,-0.8463991075966396,0.3675046940308663,1.674432352366401,0.11866054390705262,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7371074589827172
-0.5436247868673529,-0.08606706467982136,-0.0727713736802953,-0.2730576326775655,-0.8478750011904794,0.3784963526414858,1.7269604217653989,0.11866054390705262,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7466262080605868
-0.45205556666707897,-0.0022450117856981817,0.033358979091761304,-0.2924277848410619,-0.8604200967381171,0.373785641808363,1.8288981395568573,0.11866054390705262,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6324012191261514
-0.5366075987356128,-0.06349958890063424,0.0731578613812825,-0.29484905386149896,-0.8677995647073159,0.3393058555714794,1.674432352366401,-0.16436015150245648,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6133637209704123
-0.5834600418123188,0.02032246399348894,0.059891567284775404,-0.2698292739836494,-0.8714892986919152,0.3564476088808979,1.5104034074225652,-0.16436015150245648,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7275887099048475
-0.4882500196538378,0.05417367766226962,0.06652471433302895,-0.248844942473195,-0.8663236711134761,0.3122192682810244,1.3804691988168651,-0.8008384770110976,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7085512117491083
-0.3627948996637688,0.4265370280188554,0.17265506710508557,-0.2803214397388767,-0.8604200967381171,0.28958168566629605,1.7269604217653989,-0.8008384770110976,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6799949645154995
-0.24864863938746135,0.3934917956279032,0.1892379347257194,-0.28435688810627174,-0.8751790326765145,0.31149957634818615,1.5593279681028982,-0.8008384770110976,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7180699608269779
-0.33717707806398106,0.4732839421328855,0.23566996406349416,-0.28112852941235567,-0.8663236711134761,0.30901336785292705,1.4644586712595897,-0.8008384770110976,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7085512117491083
-0.2546488437319929,0.3604465632369505,0.21577052291873355,-0.295656143534978,-0.8604200967381171,0.29363813110592946,1.3357718310565043,-0.8008384770110976,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6895137135933692
-0.20038258884653523,1.510581846697661,0.20913737587048,-0.29323487451454094,-0.8663236711134761,0.3349877039744502,1.3357718310565043,-0.8008384770110976,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.765663706216326
-0.3470113112862897,1.6790319337637354,0.19587108177397294,-0.29000651582062487,-0.8626339371288767,0.30848995553813535,1.5104034074225652,-0.8008384770110976,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7466262080605868
-0.38687707574487173,1.6226132443157681,0.12953961129143754,-0.27063636365712845,-0.8604200967381171,0.32386519228513294,1.2544849901527781,-0.9132829811842909,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.7371074589827172
-0.3280445636548467,1.3727590481890546,0.03999212614001485,-0.27063636365712845,-0.8559924159565979,0.3217715430259674,1.0445113090459668,-2.2859545698645936,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6895137135933692
-0.421637581591666,1.3518035349655233,-0.06613822663204177,-0.2714434533306075,-0.8582062563473576,0.27250535889622646,0.6651034199173225,-2.2859545698645936,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6895137135933692
-0.35087584967768287,1.550074929311238,-0.12583655006632358,-0.2714434533306075,-0.8604200967381171,0.29324557186983585,0.6244946485877543,-2.2859545698645936,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.6704762154376299
-0.4335362919020082,1.562970629756488,-0.19880116759711255,-0.27547890169800254,-0.8641098307227166,0.3029286996934769,0.8344683296945657,-2.2859545698645936,0.8800220734355753,0.5733169068013287,0.573106342673625,-0.765663706216326
-0.42903105372467354,1.4783425955845364,-0.24523319693488735,-0.27547890169800254,-0.8641098307227166,0.34905440993446935,0.6059920172823027,-1.7071836125354027,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.7466262080605868
-0.36323220269226864,1.272817369738369,-0.2187006087418732,-0.2819356190858347,-0.867061617910396,0.3773841014725539,-0.005495692977269499,-1.7071836125354027,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.7466262080605868
-0.5429637474056673,1.1156510205618877,-0.24523319693488735,-0.2819356190858347,-0.8611580435350371,0.3421191967634833,-0.19280884810324678,-1.7071836125354027,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.7180699608269779
-0.46278474562213096,1.0713220502813419,-0.24523319693488735,-0.2779001707184396,-0.8781308198641941,0.33354832010877405,-0.5829579651432958,-1.7071836125354027,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6609574663597603
-0.5146915981212645,1.034246911501249,-0.13910284416283067,-0.27951435006539765,-0.8818205538487935,0.29442324957811655,-0.41310796765392443,-1.3766392021545815,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6419199682040212
-0.5919213469218952,0.8351695358777063,-0.18885144702473217,-0.28274270875931373,-0.878868766661114,0.25987803680188415,-0.6169834032368418,-1.3766392021545815,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6133637209704123
-0.4409806132243761,1.0608442936695763,-0.2187006087418732,-0.3004986815758521,-0.8604200967381171,0.30377924470501294,-0.41310796765392443,-1.3766392021545815,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6133637209704123
-0.1764834698471302,1.1809355040659646,-0.33478068208630996,-0.3004986815758521,-0.8574683095504376,0.34120322521259805,-0.22205270732010302,-1.3766392021545815,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6133637209704123
-0.08683634900468057,1.3082805459628055,-0.2717657851279014,-0.3004986815758521,-0.8744410858795947,0.33204350970374863,-0.23646674219476202,-1.3766392021545815,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6038449718925427
-0.1445196694151596,1.3598633477438045,-0.2187006087418732,-0.3004986815758521,-0.8766549262703544,0.40172277411035395,-0.2444360403225783,-0.38755188431415327,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6228824700482818
-0.3136949224173317,0.9125437385492047,-0.21538403521774635,-0.3004986815758521,-0.8810826070518736,0.3990402859970482,-0.46750708965684423,-0.38755188431415327,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6609574663597603
-0.2369634956724332,0.7771388838740826,-0.2518663439831408,-0.30130577124933106,-0.878868766661114,0.4176868497114921,-0.9613263806030944,-0.38755188431415327,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6895137135933692
-0.33732962563206237,0.8448413112116433,-0.2551829175072676,-0.28274270875931373,-0.890675915411832,0.38647839044205445,-0.9613263806030944,-0.16436015150245648,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6990324626712388
-0.2985927131772819,0.8811104687139084,-0.2651326380796478,-0.28274270875931373,-0.8737031390826748,0.36874779827849585,-1.1604895355539115,-0.16436015150245648,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.7751824552941954
-0.3603134592229795,0.19441442000436002,-0.22533375579012674,-0.28274270875931373,-0.8995312769748703,0.3127426805958157,-1.1604895355539115,-0.16436015150245648,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.7942199534499349
-0.6473062839732828,0.1597572250577514,-0.09598738834918272,-0.28274270875931373,-0.9032210109594697,0.2653084395678449,-1.3048377790342707,0.16194107004164024,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6799949645154995
-0.6921654388270597,0.023546389104801304,-0.12251997654219689,-0.28274270875931373,-0.9083866385379088,0.30090047697366024,-1.1232070799646494,0.16194107004164024,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.765663706216326
-0.34751980317989395,0.21536993322789125,-0.042922211963154364,-0.2633725565958173,-0.9320009360393448,0.370383461762219,-1.0882807646914372,1.532915383187253,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.7751824552941954
-0.30291489427291907,0.157339281224267,-0.07608794720442208,-0.2641796462692963,-0.9327388828362646,0.3432314479324147,-1.1232070799646494,1.532915383187253,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.7942199534499349
-0.4007385647645266,0.07835311599711263,-0.14905256473521097,-0.2714434533306075,-0.9519254995561812,0.3491198364738182,-1.1232070799646494,1.532915383187253,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.7371074589827172
-0.3737884944034952,0.4168652526849183,-0.364629843803451,-0.27467181202452357,-0.8943656493964313,0.35317628191345163,-1.391460584771404,1.532915383187253,0.2299866781780722,0.26656501087530315,0.573106342673625,-0.6419199682040212
-0.3931620355498215,0.3523867504586693,-0.5105590788650288,-0.2730576326775655,-0.8973174365841108,0.31673369949610025,-1.055502695000506,1.532915383187253,-0.11911264160659212,0.7147016035353175,0.573106342673625,-0.5752887246589338
-0.3295191901462995,0.3934917956279032,-0.4873430641961415,-0.27386472235104453,-0.8928897558025916,0.28500182791187134,-0.9954904151858198,1.3784633095304895,-0.11911264160659212,0.7147016035353175,0.573106342673625,-0.6133637209704123
-0.45007244828202186,0.5248667439138844,-0.4276447407618596,-0.2762859913714816,-0.8877241282241525,0.25385879518178295,-1.228401815251824,1.3784633095304895,-0.11911264160659212,0.7147016035353175,0.573106342673625,-0.6419199682040212
