V2X,S&P 500 VRP,S&P 500 Skew,EURUSD Risk Reversal,Gold,US 10Y over 3M,GTGBP3MO Corp,Citi US Inflation Surprise Index,EU Economic Policy Uncertainty,China Economic Policy Uncertainty,EU Consumer Confidence
-0.6502148576046995,0.034839972035472025,-1.1366709882108705,0.5905433311450584,0.6430771183514655,-1.7105000017432785,0.12968011438846383,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.7337804153996407,-0.6802360368303118,-1.090084931055639,0.9288338306059888,0.643503053151251,-1.6683101111146905,0.12322339700063169,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.7659781221026691,-0.42092534620908256,-1.0712286698261406,1.0382807569021721,0.6532387057177761,-1.665884408984094,0.1280659350415058,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.8141323044270025,-0.4632051495466902,-0.9625278697972672,0.9951653010885242,0.6634002930840867,-1.6541024272069114,0.1143454105923625,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.8874975148362401,-0.34600208052318543,-0.8760109065089805,1.0614967715710597,0.6746165761451041,-1.6519366217331646,0.11757376928627856,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.8892467269502391,-0.471254672166991,-0.9081774697828314,1.1477276831983556,0.6484925750915952,-1.5977914848894943,0.11192414157192544,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.8989385824423383,-0.6429721417099751,-0.9714014044935015,1.025014462805665,0.6461803576070453,-1.5799452477858205,0.12403048667411071,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.8837855240129282,-0.6051821215125961,-0.8771200983460105,0.8658189336475803,0.6598508364192077,-1.5727547736129812,0.12483757634758973,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.9427095646438018,-0.5159007179193272,-1.0246426126709092,0.7596885808755236,0.6775575545245753,-1.555255065385107,0.12564466602106875,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.9429841502663483,-0.5481218317922859,-1.0434988739004076,0.6933571103929882,0.6763203153442463,-1.5671236793812395,0.11595958993932054,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.9769107294076315,0.053509732713406664,-0.8061318207761342,0.7033068309653686,0.6721826630034732,-1.563918287280094,0.1191879486332366,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-1.0541811575597504,-0.022146215346107504,-0.705195363606467,0.6933571103929882,0.6862790766154206,-1.6221351384144085,0.136943921449775,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-1.0144272613177614,-0.1389395863664134,-0.7362527350432864,0.7596885808755236,0.7142082299156399,-1.608793776696128,0.136943921449775,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-1.0462588538573945,-0.0875249717695254,-0.37021942882361275,0.8890349483164675,0.7711212322107847,-1.5776061778741741,0.137751011123254,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-1.0419875219511179,-0.06155678088689567,-0.45562720027487114,1.011748168709158,0.7938174722564965,-1.530651515203343,0.12322339700063169,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.9832567082398138,-0.06951377441049536,-0.6075864819478862,1.0880293597640738,0.8345652347693066,-1.569376117073936,0.12725884536802679,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.9817719119104891,-0.2013352815639143,-0.636425469710649,1.0581801980469328,0.8421103655083636,-1.608707144477178,0.12887302471498482,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.9734428146932497,-0.2114736369161462,-0.5998221390886818,0.8989846688888479,0.8128222773707338,-1.5706756003581843,0.1280659350415058,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-0.9679511022423225,-0.29305371178827155,-0.5621096166296846,0.8890349483164675,0.814404320912794,-1.5944994605693992,0.12645175569454775,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.9303225573579071
-1.006921920968161,-0.429257977094823,-0.49333972273386667,1.0084315951850313,0.8139378208939814,-1.561839114025297,0.1337155627558589,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1443367702958043,-0.46134350581176753,-0.30034034309076646,0.8923515218405943,0.7625011231675072,-1.563225229528495,0.1329084730823799,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1998539152395287,-0.601503613023523,-0.04744460424808255,0.8392863454545662,0.8323949955513521,-1.6627656491018987,0.13210138340890087,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.2133391202579165,-0.6044307860622874,-0.19385792673595292,0.8359697719304393,0.8326586694750286,-1.7102401050864289,0.1329084730823799,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1407264778512134,-0.5841465001450465,0.45391010608916726,0.7862211690685378,0.7934523852852516,-1.6482114363183202,0.0828689133266809,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.120641048053841,-0.5343530675354025,-0.12730641651419308,0.7862211690685378,0.7855016023559226,-1.6495109196025683,0.12968011438846383,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1069727859537555,-0.16880870924380567,-0.2360072165430664,0.7497388603031432,0.78972038513475,-1.6389417888906839,0.12725884536802679,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.0999861073356316,-0.2630695654571255,-0.21160499612842157,0.8160703307856787,0.8331454521033549,-1.5841035942954143,0.13210138340890087,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1350110289671003,-0.3030920304785139,-0.013059657300173541,0.8890349483164675,0.8022956030331784,-1.4933130288359477,0.13129429373542187,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1437469196992232,-0.3604356412012497,0.12004336314334454,0.9387835511783691,0.8265130387924097,-1.4979045364402912,0.1095028725514884,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1216173524895612,-0.2453776941497963,0.4051056652598777,0.96863271289551,0.8232272560512077,-1.5243273632200023,0.13210138340890087,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1670968674535356,-0.30228672852598193,0.28642213869774175,0.9421001247024958,0.8072039945354682,-1.5269263297884985,0.13210138340890087,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.121922447625724,-0.1596732305205991,0.15664669376531173,0.8956680953647211,0.8484588222861182,-1.5498838678102147,0.13048720406194284,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.0478250088896959,-0.2652747462537678,0.3163703182975328,0.9487332717507495,0.8880707586661674,-1.487768566823156,0.1280659350415058,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.010674591142961,-0.2077475117778108,0.3252438529937671,0.9619995658472564,0.8460249091444869,-1.4984243297539903,0.12645175569454775,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.0257056115179062,-0.29446112927894885,0.3097151672753567,0.9354669776542425,0.8450310612783213,-1.508213770495326,0.12564466602106875,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1107051164528117,-0.4525536604388627,0.230962546846276,0.7431057132548898,0.8307318215712372,-1.456407703563302,0.13129429373542187,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.0691104795559747,-0.5531066616041117,0.056819428432672785,0.510945566566016,0.847018757010653,-1.534116803961338,0.11192414157192544,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.054476082858041,-0.5128995028760788,-0.07628359201084531,0.4479306696076074,0.8241399734793191,-1.507520712743727,0.11838085895975758,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1152510339816346,-0.7321707186585868,0.07789407333622951,0.44129752255935384,0.832902060789192,-1.5276193875400974,0.10788869320453036,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-1.1183426646947492,-0.6318990205633456,0.2808761795125939,0.4114483608422129,0.848925322304931,-1.5210353388999072,0.12564466602106875,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-0.932478707744482,-0.3659674806197752,-0.06962844098866916,0.36833290502856486,0.8572006269864777,-1.4921001777706497,0.10869578287800938,-1.0240597490035686,0.5189838173563713,2.3747390447062338,0.8112504857964797
-0.9401365956621638,-0.41873484165260666,-0.09513985324034384,0.24561968463587447,0.8225173647182317,-1.531950998487591,0.11192414157192544,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-1.0068609019409285,-0.22599211739320313,-0.6098048656219459,-0.04623878548728114,0.886204758590917,-1.6477782752235708,0.11999503830671562,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.5376957713879261,-0.2614364709822234,-0.5898394125554175,0.06984128785715572,0.8773818234525033,-1.6670106278304426,0.1143454105923625,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.2617168810530934,-0.21813482660373937,-1.0279701881819971,0.42803122846284675,0.923768151410093,-1.7417742327841825,0.136943921449775,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.22952934418793738,-0.5860501786972742,-0.9281429228493582,0.5341615812349034,0.9455111088086658,-1.7732217282629865,0.137751011123254,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.2640356040879293,-0.4798512055693339,-0.9547635269380628,0.6867239633447346,0.9997468066480162,-1.7321580564807466,0.14178645949064908,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.5727206930193948,0.33197392336728554,-0.5388165880520698,0.7165731250618756,0.9993208718482307,-1.7422940260978816,0.12564466602106875,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.47614791258605393,0.19335070610725105,-0.6907758697250848,0.6999902574412418,0.9912078280427931,-1.7004506643450934,0.13855810079673303,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.445526530753199,-0.22057682232158038,-0.822769698331573,0.7099399780136221,1.0200294161616101,-1.77088265835134,0.13048720406194284,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.5097999061047908,0.4843214008029741,-0.5532360819334503,0.666824522199974,1.000456697980992,-1.7369228285229898,0.1329084730823799,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.1600388420079651,0.3203752675573115,-1.0080047351154688,0.6038096252415656,1.0305763731086788,-1.8022435216111938,0.1337155627558589,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.11119311070832992,0.49221862842344377,-1.1144871514702839,0.4446140960834806,1.0446322215015995,-1.7963525307226023,0.13936519047021204,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.330637872312229,0.41122960676618825,-0.7462354615765505,0.2721522728288886,1.0248161120068182,-1.7550289622835133,0.1458219078580442,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.5471028714196067,0.5664173953841166,-0.6752471840066743,0.24561968463587447,0.989118719262893,-1.7405613817188843,0.14017228014369107,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.5294785423872796,0.5076063035141491,-0.8638097963016581,0.17928821415333912,1.011997502794227,-1.7895085854255621,0.13048720406194284,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.6979724162520217,0.47792148086486297,-0.8970855514125373,0.1461224789120714,1.0027689154655417,-1.822428828626514,0.12322339700063169,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.5493809151029543,0.3598934337418162,-0.899303935086597,0.06984128785715572,0.9934591976988018,-1.8105602146303814,0.15308571491935533,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.3547200483933316,0.3785803950343435,-1.1033952330999897,0.39818206674570583,1.0520759391930887,-1.8534431630105686,0.16277079100110356,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.34425528522295396,0.3466353914377912,-1.0534816004336718,0.510945566566016,1.0527858305260642,-1.8733685733690388,0.16277079100110356,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.42666148150047695,-0.5582218927893091,-1.1987857310845107,0.4844129783730018,1.084223875272135,-1.9227489381704665,0.1555069839397924,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.43817373797168,-0.35949924716575804,-0.9891484738859703,0.3517500374079311,1.0765164836569694,-1.9243949503305142,0.11676667961279956,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.6136746301302902,-0.1468776203101255,-0.8371891922129552,0.0963738760501699,1.0534348740304995,-1.9112268530501335,0.07237674757145368,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.6068506689181196,-0.3596108395336709,-0.7983674779169282,-0.056188506059661456,1.038729982133144,-1.9072417709784395,0.12968011438846383,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.548658856614036,-0.5268164123903322,-0.8749017146719507,-0.0727713736802953,1.0929251147534667,-1.9185039594419229,0.1337155627558589,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.7175696938315338,-0.1850039361537071,-0.7295975840211117,0.3616997579803114,1.1039791369383756,-1.904902701066793,0.10304615516365626,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.8268140922534952,0.1864722083961545,-0.44231689823051884,0.42471465493872,1.0360323950678356,-1.8309187860836014,0.10788869320453036,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.915688305417666,-0.7532671275630552,-0.41015033495666803,0.40149864026983256,1.0112267636327101,-1.8271069684498071,0.09336107908190805,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.8841109588248349,-0.7061148562390679,-0.4190238696529024,0.40481521379395935,0.9956294369167566,-1.7545958011887637,0.12403048667411071,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.8520149505005274,-0.6254284889230295,-0.39462164923825754,0.39818206674570583,0.9685521532161084,-1.665884408984094,0.12887302471498482,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.8339126390882122,-0.6840449344169571,-0.29035761655750225,0.2423031111117477,0.9917148932806329,-1.66874327220944,0.13048720406194284,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.9378077027894558,-0.6042519916606591,-0.29035761655750225,0.2655191257806351,0.9958931108404332,-1.6466520563772225,0.13210138340890087,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-1.0066981845349752,-0.6530007199454337,-0.4622823512970457,0.4512472431317341,0.9741298708323468,-1.5432131869510746,0.11030996222496742,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.8531031231528408,-0.3729676983636136,-0.37798377168281877,0.4578803901799876,0.994209654250805,-1.603422579121236,0.1280659350415058,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.822237665211056,-0.21951993452731813,-0.513305175800395,0.4611969637041144,1.0001930240573154,-1.638855156671734,0.09901070679626117,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.8568659631655132,0.11989254776858828,-0.4966672982449547,0.4711466842764947,0.9852244582362827,-1.6076675578497799,0.10708160353105134,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.9289396041649958,0.1170787796064106,-0.42124225332696213,0.47777983132474827,0.9954266108216204,-1.6069745000981808,0.10788869320453036,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.9824939703994074,0.15417098905753118,-0.5621096166296846,0.47777983132474827,1.0316716340224132,-1.6431001354002777,0.1143454105923625,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.8193799407689994,0.12376710481726143,-0.42013306148993224,0.4346643755111003,1.0425025475026721,-1.6318379469367943,0.1143454105923625,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.7793107795529756,0.39215238659007523,-0.505540832941189,0.4479306696076074,1.062034700464263,-1.7137053938444238,0.13532974210281695,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.6512725207433967,0.12179432383314683,-0.5088684084522771,0.44129752255935384,1.0056084807974446,-1.6165040441826668,0.16277079100110356,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.7167967861532551,0.11653421131660326,-0.5610004247926548,0.3252174492149169,1.007089111291937,-1.5866159286449608,0.15873534263370845,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.7884331241242378,0.20965149640059716,-0.6608276901252937,0.2854185669253957,0.9913295236998745,-1.5767398556846752,0.15147153557239731,-0.5978756076593003,0.9822656810649765,2.206996008822091,0.8112504857964797
-0.7939655159266533,0.019196574028155302,-0.5432533554001862,0.20250422882222646,0.9415965651725421,-1.6145115031468198,0.15147153557239731,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.6483537772741076,0.14288232472940546,-0.949217567752915,0.3351671697872972,0.9550845004990822,-1.6006503481148402,0.15147153557239731,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.26727978236912514,0.07492130499834769,-1.2309522943583615,0.5507444488555372,0.9962784804211916,-1.6119125365783236,0.15147153557239731,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.31873916200188684,-0.35540664241139064,-1.1233606861665182,0.6237090663863261,1.0079206982819946,-1.6262068527050524,0.15147153557239731,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.5197561773815641,-0.5260241443327629,-0.8904304003903611,0.6469250810552135,1.006845719977774,-1.6281993937408994,0.15147153557239731,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.5877415435564673,-0.7250569868619062,-0.4223514451639904,0.653558228103467,0.984210327760603,-1.6162441475258171,0.09981779646974019,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.448068990221221,-0.6307636014787594,-0.4600639676229875,0.6303422134345796,1.0085697417864294,-1.6104397888561757,0.12241630732715267,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.533251552237824,-0.5345936119488344,-0.29035761655750225,0.6469250810552135,1.0086914374435108,-1.5696360137307857,0.12160921765367366,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.6322854334362099,-0.33766228501096895,-0.19053035122486484,0.6933571103929882,0.9852041756267692,-1.4874220379473566,0.09416816875538707,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.7875686879051105,0.05103828265221943,-0.0186056164853198,0.7928543161167914,0.9751034360889993,-1.4322373144762877,0.13210138340890087,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.7849245300583678,-0.03940129909592998,0.25314638358686103,0.7663217279237772,0.9836221320847088,-1.4322373144762877,0.12645175569454775,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.9319295364993894,-0.32146164512664427,0.5104788897776629,0.7663217279237772,0.9588773484781241,-1.3846762262728076,0.13532974210281695,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.9025997240762896,-0.3427500191898041,0.3285714285048552,0.7928543161167914,0.977375088354522,-1.4145643418105136,0.1280659350415058,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.8855550758026713,-0.5377502849690796,0.6036510040881241,0.8989846688888479,0.980904262409887,-1.4149108706863132,0.12968011438846383,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.8400959005144414,-0.5990889925988023,0.40732404893393587,0.9818990069920172,0.977212827478413,-1.4065075454481757,0.13210138340890087,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.9042472378115678,-0.4080800766041435,0.6513462530803854,0.9818990069920172,0.9659559791983684,-1.3624117460026903,0.14017228014369107,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-0.9621644644931048,-0.3931351043083813,0.357410416267618,0.96863271289551,0.9724058490236914,-1.3851960195865067,0.13613683177629596,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-1.035244919441924,-0.437798349108187,0.5936682775548615,0.8459194925028195,0.9814113276477269,-1.3931661837298952,0.136943921449775,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-1.0722529594584498,-0.2759487649789219,0.2941864815569462,0.8227034778339322,1.0054665025308496,-1.4004432901216843,0.14017228014369107,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-1.099813220091806,-0.4051446069535162,0.34742768973435373,0.8028040366891716,1.0067848721492334,-1.3757531077209708,0.14501481818456516,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-1.0611881758536188,-0.2053495900964507,0.29862324890506414,0.7729548749720307,0.9822023494187572,-1.305494378152624,0.14178645949064908,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-1.007735507997928,-0.16038453237003888,0.5237891918220152,0.7961708896409181,0.9724869794617458,-1.285135806699404,0.14178645949064908,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-1.0006064516495947,-0.27504439954796095,0.7844492735239019,0.8160703307856787,0.9885913714155395,-1.3187491076519544,0.14824317687848124,0.18827282836618264,1.195682991896939,3.1583617091345326,0.9104772120976693
-1.0010539245159666,-0.1750666484651792,0.903132800086041,0.8757686542199604,1.0237411337025977,-1.346384785496964,0.1458219078580442,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.0974131383539936,-0.3969810876064011,0.47831232650381206,0.8790852277440873,1.0264792859869327,-1.3206550164688518,0.14420772851108615,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.091280726117125,-0.22228275015713228,0.7955411918941976,0.8956680953647211,1.0173115464867883,-1.2761260559286172,0.1425935491641281,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.0894603251380215,-0.23464232150324904,0.46722040813351956,0.7762714484961574,0.9641508269516583,-1.211758317248862,0.137751011123254,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.0883518128099638,-0.26708573416500225,0.291968097882888,0.696673683917115,0.9782675231731198,-1.2421662261002673,0.11111705189844644,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.106586332114616,-0.25122851145746594,0.2342901223573641,0.696673683917115,0.9334632387575909,-1.1761524752604642,0.11515250026584152,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.0967012497029474,-0.29038263098483974,0.08122164884731758,0.6502416545793402,0.9142353249387037,-1.1459178308469589,0.1337155627558589,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.0725682244324843,-0.21465077669709925,0.14222719988392957,0.666824522199974,0.9078665855514351,-1.1459178308469589,0.14178645949064908,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.1188308169126093,-0.20175644124563916,0.06791134680296687,0.6867239633447346,0.9087995855890604,-1.1696550588392238,0.13936519047021204,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.102386189073444,-0.08844637744612954,0.22652577949815808,0.6635079486758473,0.9235247600959297,-1.2121914783436112,0.14178645949064908,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.1351330670215654,0.20841841145036583,0.4117608162820538,0.7232062721101292,0.9393857607355605,-1.2683291562231287,0.13936519047021204,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.2303735986936626,-0.11456235667380092,0.26423830195715514,0.8558692130751999,0.9329156083007238,-1.2575867610733444,0.13532974210281695,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.1795040696574821,-0.016487652984343473,0.44614576322996286,0.9056178159371014,0.9396088694402098,-1.2642574419324846,0.14017228014369107,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.1456690190570478,-0.006950569666148178,0.5426454530515121,0.9354669776542425,0.9415357173440013,-1.2929327064048926,0.14097936981717007,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.1093118486643356,-0.06858615143344148,0.3407725387121776,0.9321504041301156,0.9398116955353456,-1.3277588584227413,0.14178645949064908,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.0681951941474868,-0.034937719693571866,0.25536476726092083,0.925517257081862,0.9252082166855583,-1.3106056790706666,0.14420772851108615,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.072558054594612,-0.1146132078655254,0.3285714285048552,0.8857183747923408,0.9201781295261869,-1.3229940863804983,0.13613683177629596,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.1442655814306997,-0.3457406891910551,0.6746392816580019,0.8824018012682141,0.9066496289806196,-1.3408403234841721,0.136943921449775,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.1735852240159272,-0.39100227015001493,0.8554375510937797,0.7994874631650449,0.9190828686124529,-1.3493302809412597,0.14340063883760712,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.162622138789817,-0.38988106526541305,0.865420277627044,0.7895377425926645,0.904986455000505,-1.3350359648145307,0.137751011123254,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-1.063893352727594,-0.25758428331252103,0.8055239184274618,0.683407389820608,0.9243360644764735,-1.310345782413817,0.10546742418409331,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-0.7877924243382964,-0.17263361120760226,0.41952515914125826,0.8392863454545662,0.9212125426113802,-1.2575001288543945,0.13936519047021204,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-0.6839888891779015,-0.07971098895444287,0.023543673321793655,0.8658189336475803,0.951981261243502,-1.3553079040488007,0.13613683177629596,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-0.855442185863421,-0.30202568300572336,0.08233084068434747,0.8691355071717071,0.9458559131703966,-1.2847892778236045,0.13613683177629596,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-0.8404925241914527,-0.3561973746881396,0.11893417130631466,0.9089343894612283,0.9487157611118135,-1.244418663792964,0.1329084730823799,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-0.9663951170478932,-0.686308060250065,0.9885405715372962,0.8459194925028195,0.9166083902517944,-1.2039614175433735,0.1280659350415058,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-0.885860170938834,-0.37435793522052,1.5520100247481896,0.8193869043098053,0.9196710642883471,-1.2432924449466154,0.1143454105923625,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-0.875954748851421,-0.3650358403221778,1.3789760981716161,0.8227034778339322,0.9251676514665311,-1.230730773198884,0.1143454105923625,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-0.8543438433732354,-0.43371726728074744,1.3090970124387697,0.8625023601234535,0.9464441088462913,-1.291893119777494,0.11192414157192544,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
-0.9124542969743422,-0.7119166995075225,1.1216435919808159,0.8426029189786929,0.9361405432133851,-1.191226481357742,0.10708160353105134,-1.0291535833622651,1.2709333813656116,3.3239978709709592,0.9104772120976693
